N;time;Waveform;scale;;Total period;;1;;Calculated;
1846;1,802734375;0;2048;;;;;;;
1847;1,803710938;0;2048;;;;;;;
1848;1,8046875;0;2048;;;;;;;
1849;1,805664063;0;2048;;;;;;;
1850;1,806640625;0;2048;;;;;;;
1851;1,807617188;0;2048;;;;;;;
1852;1,80859375;0;2048;;;;;;;
1853;1,809570313;0;2048;;;;;;;
1854;1,810546875;0;2048;;;;;;;
1855;1,811523438;0;2048;;;;;;;
1856;1,8125;0;2048;;;;;;;
1857;1,813476563;0;2048;;;;;;;
1858;1,814453125;0;2048;;;;;;;
1859;1,815429688;0;2048;;;;;;;
1860;1,81640625;0;2048;;;;;;;
1861;1,817382813;0;2048;;;;;;;
1862;1,818359375;0;2048;;;;;;;
1863;1,819335938;0;2048;;;;;;;
1864;1,8203125;0;2048;;;;;;;
1865;1,821289063;0;2048;;;;;;;
1866;1,822265625;0;2048;;;;;;;
1867;1,823242188;0;2048;;;;;;;
1868;1,82421875;0;2048;;;;;;;
1869;1,825195313;0;2048;;;;;;;
1870;1,826171875;0;2048;;;;;;;
1871;1,827148438;0;2048;;;;;;;
1872;1,828125;0;2048;;;;;;;
1873;1,829101563;0;2048;;;;;;;
1874;1,830078125;0;2048;;;;;;;
1875;1,831054688;0;2048;;;;;;;
1876;1,83203125;0;2048;;;;;;;
1877;1,833007813;0;2048;;;;;;;
1878;1,833984375;0;2048;;;;;;;
1879;1,834960938;0;2048;;;;;;;
1880;1,8359375;0;2048;;;;;;;
1881;1,836914063;0;2048;;;;;;;
1882;1,837890625;0;2048;;;;;;;
1883;1,838867188;0;2048;;;;;;;
1884;1,83984375;0;2048;;;;;;;
1885;1,840820313;0;2048;;;;;;;
1886;1,841796875;0;2048;;;;;;;
1887;1,842773438;0;2048;;;;;;;
1888;1,84375;0;2048;;;;;;;
1889;1,844726563;0;2048;;;;;;;
1890;1,845703125;0;2048;;;;;;;
1891;1,846679688;0;2048;;;;;;;
1892;1,84765625;0;2048;;;;;;;
1893;1,848632813;0;2048;;;;;;;
1894;1,849609375;0;2048;;;;;;;
1895;1,850585938;0;2048;;;;;;;
1896;1,8515625;0;2048;;;;;;;
1897;1,852539063;0;2048;;;;;;;
1898;1,853515625;0;2048;;;;;;;
1899;1,854492188;0;2048;;;;;;;
1900;1,85546875;0;2048;;;;;;;
1901;1,856445313;0;2048;;;;;;;
1902;1,857421875;0;2048;;;;;;;
1903;1,858398438;0;2048;;;;;;;
1904;1,859375;0;2048;;;;;;;
1905;1,860351563;0;2048;;;;;;;
1906;1,861328125;0;2048;;;;;;;
1907;1,862304688;0;2048;;;;;;;
1908;1,86328125;0;2048;;;;;;;
1909;1,864257813;0;2048;;;;;;;
1910;1,865234375;0;2048;;;;;;;
1911;1,866210938;0;2048;;;;;;;
1912;1,8671875;0;2048;;;;;;;
1913;1,868164063;0;2048;;;;;;;
1914;1,869140625;0;2048;;;;;;;
1915;1,870117188;0;2048;;;;;;;
1916;1,87109375;0;2048;;;;;;;
1917;1,872070313;0;2048;;;;;;;
1918;1,873046875;0;2048;;;;;;;
1919;1,874023438;0;2048;;;;;;;
1920;1,875;0;2048;;;;;;;
1921;1,875976563;0;2048;;;;;;;
1922;1,876953125;0;2048;;;;;;;
1923;1,877929688;0;2048;;;;;;;
1924;1,87890625;0;2048;;;;;;;
1925;1,879882813;0;2048;;;;;;;
1926;1,880859375;0;2048;;;;;;;
1927;1,881835938;0;2048;;;;;;;
1928;1,8828125;0;2048;;;;;;;
1929;1,883789063;0;2048;;;;;;;
1930;1,884765625;0;2048;;;;;;;
1931;1,885742188;0;2048;;;;;;;
1932;1,88671875;0;2048;;;;;;;
1933;1,887695313;0;2048;;;;;;;
1934;1,888671875;0;2048;;;;;;;
1935;1,889648438;0;2048;;;;;;;
1936;1,890625;0;2048;;;;;;;
1937;1,891601563;0;2048;;;;;;;
1938;1,892578125;0;2048;;;;;;;
1939;1,893554688;0;2048;;;;;;;
1940;1,89453125;0;2048;;;;;;;
1941;1,895507813;0;2048;;;;;;;
1942;1,896484375;0;2048;;;;;;;
1943;1,897460938;0;2048;;;;;;;
1944;1,8984375;0;2048;;;;;;;
1945;1,899414063;0;2048;;;;;;;
1946;1,900390625;0;2048;;;;;;;
1947;1,901367188;0;2048;;;;;;;
1948;1,90234375;0;2048;;;;;;;
1949;1,903320313;0;2048;;;;;;;
1950;1,904296875;0;2048;;;;;;;
1951;1,905273438;0;2048;;;;;;;
1952;1,90625;0;2048;;;;;;;
1953;1,907226563;0;2048;;;;;;;
1954;1,908203125;0;2048;;;;;;;
1955;1,909179688;0;2048;;;;;;;
1956;1,91015625;0;2048;;;;;;;
1957;1,911132813;0;2048;;;;;;;
1958;1,912109375;0;2048;;;;;;;
1959;1,913085938;0;2048;;;;;;;
1960;1,9140625;0;2048;;;;;;;
1961;1,915039063;0;2048;;;;;;;
1962;1,916015625;0;2048;;;;;;;
1963;1,916992188;0;2048;;;;;;;
1964;1,91796875;0;2048;;;;;;;
1965;1,918945313;0;2048;;;;;;;
1966;1,919921875;0;2048;;;;;;;
1967;1,920898438;0;2048;;;;;;;
1968;1,921875;0;2048;;;;;;;
1969;1,922851563;0;2048;;;;;;;
1970;1,923828125;0;2048;;;;;;;
1971;1,924804688;0;2048;;;;;;;
1972;1,92578125;0;2048;;;;;;;
1973;1,926757813;0;2048;;;;;;;
1974;1,927734375;0;2048;;;;;;;
1975;1,928710938;0;2048;;;;;;;
1976;1,9296875;0;2048;;;;;;;
1977;1,930664063;0;2048;;;;;;;
1978;1,931640625;0;2048;;;;;;;
1979;1,932617188;0;2048;;;;;;;
1980;1,93359375;0;2048;;;;;;;
1981;1,934570313;0;2048;;;;;;;
1982;1,935546875;0;2048;;;;;;;
1983;1,936523438;0;2048;;;;;;;
1984;1,9375;0;2048;;;;;;;
1985;1,938476563;0;2048;;;;;;;
1986;1,939453125;0;2048;;;;;;;
1987;1,940429688;0;2048;;;;;;;
1988;1,94140625;0;2048;;;;;;;
1989;1,942382813;0;2048;;;;;;;
1990;1,943359375;0;2048;;;;;;;
1991;1,944335938;0;2048;;;;;;;
1992;1,9453125;0;2048;;;;;;;
1993;1,946289063;0;2048;;;;;;;
1994;1,947265625;0;2048;;;;;;;
1995;1,948242188;0;2048;;;;;;;
1996;1,94921875;0;2048;;;;;;;
1997;1,950195313;0;2048;;;;;;;
1998;1,951171875;0;2048;;;;;;;
1999;1,952148438;0;2048;;;;;;;
2000;1,953125;0;2048;;;;;;;
2001;1,954101563;0;2048;;;;;;;
2002;1,955078125;0;2048;;;;;;;
2003;1,956054688;0;2048;;;;;;;
2004;1,95703125;0;2048;;;;;;;
2005;1,958007813;0;2048;;;;;;;
2006;1,958984375;0;2048;;;;;;;
2007;1,959960938;0;2048;;;;;;;
2008;1,9609375;0;2048;;;;;;;
2009;1,961914063;0;2048;;;;;;;
2010;1,962890625;0;2048;;;;;;;
2011;1,963867188;0;2048;;;;;;;
2012;1,96484375;0;2048;;;;;;;
2013;1,965820313;0;2048;;;;;;;
2014;1,966796875;0;2048;;;;;;;
2015;1,967773438;0;2048;;;;;;;
2016;1,96875;0;2048;;;;;;;
2017;1,969726563;0;2048;;;;;;;
2018;1,970703125;0;2048;;;;;;;
2019;1,971679688;0;2048;;;;;;;
2020;1,97265625;0;2048;;;;;;;
2021;1,973632813;0;2048;;;;;;;
2022;1,974609375;0;2048;;;;;;;
2023;1,975585938;0;2048;;;;;;;
2024;1,9765625;0;2048;;;;;;;
2025;1,977539063;0;2048;;;;;;;
2026;1,978515625;0;2048;;;;;;;
2027;1,979492188;0;2048;;;;;;;
2028;1,98046875;0;2048;;;;;;;
2029;1,981445313;0;2048;;;;;;;
2030;1,982421875;0;2048;;;;;;;
2031;1,983398438;0;2048;;;;;;;
2032;1,984375;0;2048;;;;;;;
2033;1,985351563;0;2048;;;;;;;
2034;1,986328125;0;2048;;;;;;;
2035;1,987304688;0;2048;;;;;;;
2036;1,98828125;0;2048;;;;;;;
2037;1,989257813;0;2048;;;;;;;
2038;1,990234375;0;2048;;;;;;;
2039;1,991210938;0;2048;;;;;;;
2040;1,9921875;0;2048;;;;;;;
2041;1,993164063;0;2048;;;;;;;
2042;1,994140625;0;2048;;;;;;;
2043;1,995117188;0;2048;;;;;;;
2044;1,99609375;0;2048;;;;;;;
2045;1,997070313;0;2048;;;;;;;
2046;1,998046875;0;2048;;;;;;;
2047;1,999023438;0;2048;;;;;;;
2048;2;0;2048;;;;;;;
